"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"18599","@AskRBC Still waiting for my bonus points from November, Avion credit card rewards are surprisingly very poor not at all worth annual fee:(",FALSE,0,"AskRBC","2015-01-15 04:58:12",FALSE,555046694409478144,555061264561750016,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Iceburgh871",0,FALSE,FALSE,NA,NA,"@AskRBC Still waiting for my bonus points from November, Avion credit card rewards are surprisingly very poor not at all worth annual fee:(",1,0,0," still waiting for my bonus points from november avion credit card rewards are surprisingly very poor not at all worth annual fee","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"18600","@AskRBC Thanks. Hopefully sooner then later",FALSE,0,"AskRBC","2015-01-15 02:08:38",FALSE,555018008104812544,555018591142445056,65709615,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Roscopcoletrain",0,FALSE,FALSE,NA,NA,"@AskRBC Thanks. Hopefully sooner then later",0,0,0," thanks hopefully sooner then later","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"18601","@AskRBC thanks a lot.
One quick question. R there any charges for transfering money from Pakistan to Canada?",FALSE,0,"AskRBC","2015-01-15 01:06:43",FALSE,554995069066182656,555003007142600704,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MansoorJarral",0,FALSE,FALSE,NA,NA,"@AskRBC thanks a lot.
One quick question. R there any charges for transfering money from Pakistan to Canada?",0,0,0," thanks a lot
one quick question r there any charges for transfering money from pakistan to canada","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","9.47547003995745","1","neutral"
"18602","@AskRBC I am moving to Toronto by Mid-April as an Immigrant. How can I transfer $60K USD from Pakistani bank to RBC?",FALSE,0,"AskRBC","2015-01-14 21:24:39",FALSE,NA,554947126132604928,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MansoorJarral",0,FALSE,FALSE,NA,NA,"@AskRBC I am moving to Toronto by Mid-April as an Immigrant. How can I transfer $60K USD from Pakistani bank to RBC?",0,0,0," i am moving to toronto by midapril as an immigrant how can i transfer 60k usd from pakistani bank to rbc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"18603","@AskRBC question for you guys,  how long does a payment take to go through,  if done online?",FALSE,0,"AskRBC","2015-01-14 15:11:38",FALSE,NA,554853251158671360,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","And1081",0,FALSE,FALSE,NA,NA,"@AskRBC question for you guys,  how long does a payment take to go through,  if done online?",0,0,0," question for you guys  how long does a payment take to go through  if done online","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","18.5054868578024","0.0557282145209216","negative"
"18604","@AskRBC @AskRBC That number is on the mobile site for the current promo.",FALSE,0,"AskRBC","2015-01-14 14:53:59",FALSE,554848161664364544,554848809172631552,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mmitoo",0,FALSE,FALSE,NA,NA,"@AskRBC @AskRBC That number is on the mobile site for the current promo.",0,0,0,"  that number is on the mobile site for the current promo","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"18605","@AskRBC thank you very much for the response!",FALSE,0,"AskRBC","2015-01-14 14:49:41",FALSE,554842791051022336,554847728027840512,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Critboy",0,FALSE,FALSE,-79.39471403,43.65779512,"@AskRBC thank you very much for the response!",1,0,0," thank you very much for the response","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"18606","@AskRBC called 1-866-485-2597 to book an appointment but it tells me the $50 visa gc promo is over in 5+ languages. It expires Feb 2. ??????",FALSE,0,"AskRBC","2015-01-14 14:34:56",FALSE,NA,554844015380942848,65709615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mmitoo",0,FALSE,FALSE,NA,NA,"@AskRBC called 1-866-485-2597 to book an appointment but it tells me the $50 visa gc promo is over in 5+ languages. It expires Feb 2. ??????",0,0,0," called 18664852597 to book an appointment but it tells me the 50 visa gc promo is over in 5 languages it expires feb 2 ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"18607","@AskRBC Harbord and Spadina in Toronto",FALSE,0,"AskRBC","2015-01-14 14:31:48",FALSE,554842791051022336,554843227770322944,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Critboy",0,FALSE,FALSE,-79.39491688,43.65782021,"@AskRBC Harbord and Spadina in Toronto",0,0,0," harbord and spadina in toronto","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"18608","@AskRBC anyway to get a free iPad thought I'm already a client :)",FALSE,0,"AskRBC","2015-01-14 12:24:57",FALSE,NA,554811304645390336,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shanice_huziak",0,FALSE,FALSE,NA,NA,"@AskRBC anyway to get a free iPad thought I'm already a client :)",1,0,0," anyway to get a free ipad thought im already a client ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","9.47547003995745","0.926848253686942","negative"
"18609","@AskRBC Is it current balance?",FALSE,0,"AskRBC","2015-01-14 11:18:46",FALSE,554793717853618176,554794648162414592,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prazzers_",0,FALSE,FALSE,NA,NA,"@AskRBC Is it current balance?",0,0,0," is it current balance","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"18610","@AskRBC Where on the website does it show the amount I have to pay for credit card bills?",FALSE,0,"AskRBC","2015-01-14 10:53:46",FALSE,NA,554788355410382848,65709615,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prazzers_",0,FALSE,FALSE,NA,NA,"@AskRBC Where on the website does it show the amount I have to pay for credit card bills?",0,0,0," where on the website does it show the amount i have to pay for credit card bills","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","17.8123396772424","0.0578968153601572","negative"
"18611","RT @JohnnyJesus: . will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",FALSE,0,NA,"2015-01-14 09:45:41",FALSE,NA,554771225252491264,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cbloom007",5,TRUE,FALSE,NA,NA,"RT @JohnnyJesus: . will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",0,0,0,"  will  be paying to lawyer up    or will our tax dollars do that askrbc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"18612","RT @JohnnyJesus: . will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",FALSE,0,NA,"2015-01-14 09:41:23",FALSE,NA,554770143306584064,NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Bluehart007",5,TRUE,FALSE,NA,NA,"RT @JohnnyJesus: . will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",0,0,0,"  will  be paying to lawyer up    or will our tax dollars do that askrbc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"18613","RT @JohnnyJesus: . will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",FALSE,0,NA,"2015-01-14 09:39:01",FALSE,NA,554769547396268032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheilaGunnReid",5,TRUE,FALSE,NA,NA,"RT @JohnnyJesus: . will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",0,0,0,"  will  be paying to lawyer up    or will our tax dollars do that askrbc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"18614","RT @JohnnyJesus: . will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",FALSE,0,NA,"2015-01-14 09:36:50",FALSE,NA,554768995505942528,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamAdam76",5,TRUE,FALSE,NA,NA,"RT @JohnnyJesus: . will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",0,0,0,"  will  be paying to lawyer up    or will our tax dollars do that askrbc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"18615","RT @JohnnyJesus: . will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",FALSE,0,NA,"2015-01-14 09:36:38",FALSE,NA,554768946180526080,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NeilJEdmondson",5,TRUE,FALSE,NA,NA,"RT @JohnnyJesus: . will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",0,0,0,"  will  be paying to lawyer up    or will our tax dollars do that askrbc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"18616",". will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",FALSE,3,NA,"2015-01-14 09:33:11",FALSE,NA,554768079092076544,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnnyJesus",5,FALSE,FALSE,NA,NA,". will @AskRBC be paying to lawyer up  @AmandaLang_CBC ? Or will our tax dollars do that? #askrbc",0,0,0," will  be paying to lawyer up    or will our tax dollars do that askrbc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","8.78232285939751","1.07892526745566","neutral"
"18617","RT @AskRBC: @Denise_21 Bada bing, bada boom, just like that! Welcome to a Simpler, Faster, Better way to bank, Denise! Tweet us, if ya need…",FALSE,0,NA,"2015-01-14 07:18:47",FALSE,NA,554734253024350208,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Denise_21",1,TRUE,FALSE,NA,NA,"RT @AskRBC: @Denise_21 Bada bing, bada boom, just like that! Welcome to a Simpler, Faster, Better way to bank, Denise! Tweet us, if ya need…",6,1,0," bada bing bada boom just like that welcome to a simpler faster better way to bank denise tweet us if ya need…","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","42.5590920535245","17.8123396772424","2.38930386601033","positive"
"20884","@AskRBC awesome! Sandy was a huge help to me this morning <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,"AskRBC","2015-01-14 08:31:45",FALSE,554675538825318400,554677120580857856,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megatron_12",0,FALSE,FALSE,NA,NA,"@AskRBC awesome! Sandy was a huge help to me this morning <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",1,0,0," awesome sandy was a huge help to me this morning edu00a0u00bdedu00b8u008d","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"20885","@AskRBC any idea when mobile photo check deposit will be available?",FALSE,0,"AskRBC","2015-01-14 06:48:12",FALSE,NA,554651059990573056,65709615,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dchisholm911",0,FALSE,FALSE,NA,NA,"@AskRBC any idea when mobile photo check deposit will be available?",1,0,0," any idea when mobile photo check deposit will be available","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"20886","@RBC_Canada @AskRBC You just lost a 25+ year ""VIP"" client yesterday! Brutal CS in my branch! Will be pulling all accounts and mortgage.",FALSE,0,"RBC_Canada","2015-01-13 09:52:43",FALSE,NA,554335109521113088,454960499,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Snippets_4u",0,FALSE,FALSE,NA,NA,"@RBC_Canada @AskRBC You just lost a 25+ year ""VIP"" client yesterday! Brutal CS in my branch! Will be pulling all accounts and mortgage.",-2,0,1,"  you just lost a 25 year vip client yesterday brutal cs in my branch will be pulling all accounts and mortgage","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","26.1492093145274","0.685285054815551","negative"
"20887","@FuriousPete @AskRBC @RBC @RBC_Canada go to @komaldail s bank #TeamTD",FALSE,0,"FuriousPete","2015-01-13 00:45:07",FALSE,554000285472129024,554197299815931904,143507261,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Comfykid",0,FALSE,FALSE,NA,NA,"@FuriousPete @AskRBC @RBC @RBC_Canada go to @komaldail s bank #TeamTD",0,0,0,"    go to  s bank teamtd","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
